timestamp,state_of_charge_kWh,charge_kWh,discharge_kWh
2024-08-26 01:00:00,150.7681733660885,46.124537819052605,0.0
2024-08-26 01:30:00,194.58648429418847,45.43443481905261,2.0250467969112227e-14
2024-08-26 02:00:00,237.74919737228842,45.867036819052615,3.552713678800501e-15
2024-08-26 02:30:00,281.3228823503884,46.330538819052606,-3.552713678800501e-15
2024-08-26 03:00:00,325.3368942284884,46.34083881905261,-3.552713678800501e-15
2024-08-26 03:30:00,369.36069110658843,46.18633781905261,1.3500311979408152e-14
2024-08-26 04:00:00,413.2377120346884,0.0,0.0
2024-08-26 04:30:00,413.2377120346884,0.0,0.0
2024-08-26 05:00:00,413.2377120346884,0.0,21.310788000000016
2024-08-26 05:30:00,390.80530361357967,0.0,22.186291
2024-08-26 06:00:00,367.4513130872055,0.0,118.74999999999997
2024-08-26 06:30:00,242.45131308689304,0.0,118.75
2024-08-26 07:00:00,117.45131308658054,0.0,69.66868710447255
2024-08-26 07:30:00,44.115852976426076,0.0,41.9100603275
2024-08-26 08:00:00,0.0,0.0,0.0
2024-08-26 08:30:00,-0.0,0.0,0.0
2024-08-26 09:00:00,-0.0,0.0,-0.0
2024-08-26 09:30:00,0.0,0.0,-0.0
2024-08-26 10:00:00,-0.0,0.0,0.0
2024-08-26 10:30:00,0.0,-0.0,0.0
2024-08-26 11:00:00,0.0,57.60746658211261,0.0
2024-08-26 11:30:00,54.72709325300698,57.56380612390261,0.0
2024-08-26 12:00:00,109.41270907071446,62.33106744572261,0.0
2024-08-26 12:30:00,168.62722314415095,63.71930927065261,0.0
2024-08-26 13:00:00,229.16056695127094,61.66754964857261,0.0
2024-08-26 13:30:00,287.7447391174149,58.39267327082261,0.0
2024-08-26 14:00:00,343.21777872469636,53.24372860595261,0.0
2024-08-26 14:30:00,393.79932090035135,48.32124227495261,0.0
2024-08-26 15:00:00,439.7045010615563,47.16996299995261,0.0
2024-08-26 15:30:00,484.5159659115113,18.44832381905261,1.9397798626258402
2024-08-26 16:00:00,500.0,21.023334819052607,18.97355967414754
2024-08-26 16:30:00,500.0,22.341739819042616,20.163420186635552
2024-08-26 17:00:00,500.0,6.241870504192109e-10,118.7499999993758
2024-08-26 17:30:00,375.0000000009375,0.0,118.74999999999999
2024-08-26 18:00:00,250.00000000062502,0.0,118.75
2024-08-26 18:30:00,125.00000000031251,0.0,118.75
2024-08-26 19:00:00,0.0,36.44249781905261,0.0
2024-08-26 19:30:00,34.62037292809998,37.19440081905261,0.0
2024-08-26 20:00:00,69.95505370619996,39.151408819052605,25.409553008121467
2024-08-26 20:30:00,80.40199418094731,38.34800581905261,80.40199418094731
2024-08-26 21:00:00,32.198921623628,38.77030781905261,32.198921623628
2024-08-26 21:30:00,35.13711234256114,1.9466544235079237,35.13711234256114
2024-08-26 22:00:00,0.0,-0.0,0.0
2024-08-26 22:30:00,0.0,44.15722981905261,0.0
2024-08-26 23:00:00,41.94936832809998,44.67223181905261,1.3500311979408152e-14
2024-08-26 23:30:00,84.38798855619994,4.675234823291935,84.38798855619994
2024-08-27 00:00:00,0.0,0.0,0.0
2024-08-27 00:30:00,0.0,0.0,0.0
2024-08-27 01:00:00,0.0,0.0,0.0
2024-08-27 01:30:00,-0.0,7.97315886512867,0.0
2024-08-27 02:00:00,7.574500921872236,0.0,0.0
2024-08-27 02:30:00,7.574500921872236,46.423238819052614,3.552713678800501e-15
2024-08-27 03:00:00,51.676577799972215,46.639539819052615,0.0
2024-08-27 03:30:00,95.9841406280722,46.71164081905261,0.0
2024-08-27 04:00:00,140.36019940617217,46.28933881905261,0.0
2024-08-27 04:30:00,184.33507128427215,46.443838819052615,3.552713678800501e-15
2024-08-27 05:00:00,228.45671816237214,46.94854181905261,-3.552713678800501e-15
2024-08-27 05:30:00,273.0578328904721,0.0,0.0
2024-08-27 06:00:00,273.0578328904721,0.0,118.75
2024-08-27 06:30:00,148.05783289015963,0.0,118.75
2024-08-27 07:00:00,23.05783288984712,0.0,21.9049412453
2024-08-27 07:30:00,0.0,0.0,-0.0
2024-08-27 08:00:00,0.0,0.0,-0.0
2024-08-27 08:30:00,0.0,63.88575911157261,0.0
2024-08-27 09:00:00,60.69147115599398,0.0,57.656897598050136
2024-08-27 09:30:00,0.0,72.29332085607261,-0.0
2024-08-27 10:00:00,68.67865481326898,99.26260869667631,19.48739130332369
2024-08-27 10:30:00,142.46508959787735,61.508359399508315,57.241640600491685
2024-08-27 11:00:00,140.64367250042625,0.0,118.75
2024-08-27 11:30:00,15.643672500113752,102.63360518956625,15.643672500113638
2024-08-27 12:00:00,96.67857374583038,104.49779358287631,14.252206417123688
2024-08-27 12:30:00,180.94915510518464,104.3848614901263,14.365138509873702
2024-08-27 13:00:00,264.9935750893208,103.9119390456763,14.838060954323694
2024-08-27 13:30:00,348.0909056518072,100.89165544232631,17.85834455767369
2024-08-27 14:00:00,425.13972089284,99.7988253097763,18.951174690223695
2024-08-27 14:30:00,500.0,44.20872981905264,39.89837866159527
2024-08-27 15:00:00,500.0,44.136629819052615,39.833308411595404
2024-08-27 15:30:00,500.0,43.971828819079605,39.68457550912013
2024-08-27 16:00:00,500.0,45.68163581900261,41.22767632654678
2024-08-27 16:30:00,500.0,-0.0,118.75
2024-08-27 17:00:00,374.9999999996875,18.88190041684484,99.86809958315516
2024-08-27 17:30:00,287.8134900447376,46.10393781905261,2.025046796911223e-14
2024-08-27 18:00:00,331.61223097283755,0.0,118.75
2024-08-27 18:30:00,206.61223097252505,0.0,118.74999999999999
2024-08-27 19:00:00,81.61223097221256,45.671335819052615,2.7000623958816305e-14
2024-08-27 19:30:00,125.00000000031251,0.0,118.75
2024-08-27 20:00:00,0.0,-0.0,0.0
2024-08-27 20:30:00,0.0,-0.0,0.0
2024-08-27 21:00:00,0.0,46.97944181905261,0.0
2024-08-27 21:30:00,44.630469728099975,47.103041819052606,-6.750155989704076e-15
2024-08-27 22:00:00,89.37835945619996,46.443838819052615,28.721145880268022
2024-08-27 22:30:00,103.26722119710013,46.15543781905261,-6.750155989704076e-15
2024-08-27 23:00:00,147.1148871252001,46.29963881905261,6.750155989704076e-15
2024-08-27 23:30:00,191.09954400330008,45.867036819052615,6.750155989704076e-15
2024-08-28 00:00:00,234.67322898140006,46.052437819052614,3.552713678800501e-15
2024-08-28 00:30:00,278.42304490950005,47.15454181905261,0.0
2024-08-28 01:00:00,323.21985963760005,46.85584081905261,6.750155989704076e-15
2024-08-28 01:30:00,367.7329084157,46.80434081905261,-4.725109192792853e-14
2024-08-28 02:00:00,412.19703219380006,46.18633781905261,0.0
2024-08-28 02:30:00,456.0740531219,46.23783881905261,3.552713678800501e-15
2024-08-28 03:00:00,500.0,0.0,0.0
2024-08-28 03:30:00,500.0,0.0,0.0
2024-08-28 04:00:00,500.0,0.0,0.0
2024-08-28 04:30:00,500.0,0.0,0.0
2024-08-28 05:00:00,500.0,0.0,118.75
2024-08-28 05:30:00,374.9999999996875,0.0,20.764884999999996
2024-08-28 06:00:00,353.1422263154223,44.73403181905261,-2.025046796911223e-14
2024-08-28 06:30:00,395.6395565435223,0.0,118.75000000000001
2024-08-28 07:00:00,270.6395565432098,0.0,21.1285497693
2024-08-28 07:30:00,248.39897783862787,0.0,15.8602970258
2024-08-28 08:00:00,231.70392833774403,19.25902280303262,0.0
2024-08-28 08:30:00,250.00000000062502,0.0,118.75
2024-08-28 09:00:00,125.00000000031251,0.0,118.75
2024-08-28 09:30:00,0.0,0.0,-0.0
2024-08-28 10:00:00,0.0,0.0,-0.0
2024-08-28 10:30:00,0.0,17.4109985066,0.0
2024-08-28 11:00:00,16.54044858127,86.10510054705261,0.0
2024-08-28 11:30:00,98.34029410096998,87.65956063165261,0.0
2024-08-28 12:00:00,181.61687670103996,88.25702290605261,0.0
2024-08-28 12:30:00,265.4610484617899,0.0,118.75
2024-08-28 13:00:00,140.4610484614774,61.76502381490584,0.0
2024-08-28 13:30:00,199.13782108563794,84.40545487485278,0.0
2024-08-28 14:00:00,279.3230032167481,82.16664749945261,0.0
2024-08-28 14:30:00,357.38131834122805,77.16301023375263,0.0
2024-08-28 15:00:00,430.686178063293,72.9619178281126,0.0
2024-08-28 15:30:00,500.0,43.755527819063616,74.99447218093638
2024-08-28 16:00:00,462.62620176376953,44.98123281903261,5.09045429474526
2024-08-28 16:30:00,500.0,45.76403681908261,41.3020432291188
2024-08-28 17:00:00,500.0,0.0,118.75
2024-08-28 17:30:00,374.9999999996875,0.0,118.75
2024-08-28 18:00:00,249.99999999937495,0.0,118.74999999999999
2024-08-28 18:30:00,124.99999999906245,6.242019895568878e-10,118.74999999937579
2024-08-28 19:00:00,0.0,45.12543381905261,0.0
2024-08-28 19:30:00,42.86916212809997,45.20783381905261,42.86916212809998
2024-08-28 20:00:00,40.69117043703453,45.43443481905261,40.69117043703454
2024-08-28 20:30:00,41.02107252867529,46.01123781905261,41.0210725286753
2024-08-28 21:00:00,41.551672110693325,2.30203169599839,41.551672110693325
2024-08-28 21:30:00,0.0,45.82583681905261,0.0
2024-08-28 22:00:00,43.53454497809998,46.03183781905261,43.53454497809998
2024-08-28 22:30:00,41.43895408703278,45.82583681905261,41.43895408703278
2024-08-28 23:00:00,41.353547394462886,45.70223581905261,41.353547394462886
2024-08-28 23:30:00,41.240621533545735,2.2847989770419836,41.240621533545735
2024-08-29 00:00:00,0.0,0.0,0.0
2024-08-29 00:30:00,0.0,-0.0,-3.552713678800501e-15
2024-08-29 01:00:00,0.0,47.67984481905261,6.750155989704076e-15
2024-08-29 01:30:00,45.295852578099975,46.80434081905261,3.552713678800501e-15
2024-08-29 02:00:00,89.75997635619996,46.58803981905261,2.7000623958816305e-14
2024-08-29 02:30:00,134.0186141842999,46.732240819052606,-1.3500311979408152e-14
2024-08-29 03:00:00,178.4142429623999,46.74254081905261,-3.552713678800501e-15
2024-08-29 03:30:00,222.81965674049988,46.454139819052614,6.750155989704076e-15
2024-08-29 04:00:00,266.95108956859985,46.268738819052615,3.552713678800501e-15
2024-08-29 04:30:00,310.90639144669984,46.423238819052614,5.400124791763261e-14
2024-08-29 05:00:00,355.00846832479976,46.76314081905261,-2.025046796911223e-14
2024-08-29 05:30:00,399.43345210289976,21.663467373343725,0.0
2024-08-29 06:00:00,420.01374610757637,0.0,118.75000000000001
2024-08-29 06:30:00,295.01374610726384,0.0,118.75
2024-08-29 07:00:00,170.01374610695137,0.0,118.75
2024-08-29 07:30:00,45.013746106638855,0.0,42.7630588012
2024-08-29 08:00:00,0.0,0.0,0.0
2024-08-29 08:30:00,-0.0,35.01212645285261,0.0
2024-08-29 09:00:00,33.26152013020998,0.0,25.3605417874
2024-08-29 09:30:00,6.566212985511662,0.0,6.2379023362204835
2024-08-29 10:00:00,0.0,0.0,-0.0
2024-08-29 10:30:00,0.0,51.45466721825261,0.0
2024-08-29 11:00:00,48.88193385733997,59.17785272206261,0.0
2024-08-29 11:30:00,105.10089394329945,60.91918028597261,0.0
2024-08-29 12:00:00,162.97411521497344,61.10118724769261,0.0
2024-08-29 12:30:00,221.02024310028142,60.41184247670261,0.0
2024-08-29 13:00:00,278.41149345314886,58.06958975330261,0.0
2024-08-29 13:30:00,333.57760371878635,49.07256559985261,0.0
2024-08-29 14:00:00,380.19654103864633,52.919188722752864,0.0
2024-08-29 14:30:00,430.46977032526155,13.813304819052618,24.29548589794043
2024-08-29 15:00:00,418.01821422125505,45.57358275365264,0.0
2024-08-29 15:30:00,461.31311783722504,40.723033855552615,0.0
2024-08-29 16:00:00,500.0,17.68612081905261,15.961724039155078
2024-08-29 16:30:00,500.0,19.26202781906261,17.383980106660545
2024-08-29 17:00:00,500.0,21.188135819102612,19.122292576692303
2024-08-29 17:30:00,500.0,0.0,118.75
2024-08-29 18:00:00,374.9999999996875,0.0,118.74999999999999
2024-08-29 18:30:00,249.99999999937498,34.02198781905261,84.72801218094739
2024-08-29 19:00:00,193.13350718414944,35.25799281905261,-2.7000623958816305e-14
2024-08-29 19:30:00,226.62860036224944,12.767479436562779,105.98252056343723
2024-08-29 20:00:00,127.1971578651923,0.0,118.75
2024-08-29 20:30:00,2.197157864879786,37.822703819052606,1.2656542480695144e-15
2024-08-29 21:00:00,38.12872649297976,38.60550681905261,-3.552713678800501e-15
2024-08-29 21:30:00,74.80395797107974,39.697311819052615,3.552713678800501e-15
2024-08-29 22:00:00,112.51640419917975,6.233595800820258,112.51640419917975
2024-08-29 22:30:00,0.0,44.07482981905261,0.0
2024-08-29 23:00:00,41.87108832809998,44.90913281905261,41.87108832809998
2024-08-29 23:30:00,40.459934687037155,2.24154762820278,40.459934687037155
2024-08-30 00:00:00,0.0,44.600131819052606,-3.552713678800501e-15
2024-08-30 00:30:00,42.37012522809999,46.052437819052614,0.0
2024-08-30 01:00:00,86.11994115619997,45.99063781905261,-3.552713678800501e-15
2024-08-30 01:30:00,129.81104708429996,45.90823681905261,0.0
2024-08-30 02:00:00,173.42387206239994,0.0,0.0
2024-08-30 02:30:00,173.42387206239994,46.10393781905261,0.0
2024-08-30 03:00:00,217.22261299049993,46.04213781905261,3.552713678800501e-15
2024-08-30 03:30:00,260.9626439185999,45.928836819052606,-3.552713678800501e-15
2024-08-30 04:00:00,304.5950388966999,46.124537819052605,2.7000623958816305e-14
2024-08-30 04:30:00,348.41334982479987,45.82583681905261,6.750155989704076e-15
2024-08-30 05:00:00,391.94789480289984,45.94943681905261,-3.552713678800501e-15
2024-08-30 05:30:00,435.59985978099985,0.0,23.113295
2024-08-30 06:00:00,411.2700755704127,0.0,118.75000000000001
2024-08-30 06:30:00,286.2700755701002,0.0,118.74999999999997
2024-08-30 07:00:00,161.2700755697877,0.0,118.75
2024-08-30 07:30:00,36.270075569475196,0.0,34.45657179091529
2024-08-30 08:00:00,0.0,0.0,0.0
2024-08-30 08:30:00,-0.0,0.0,-0.0
2024-08-30 09:00:00,-0.0,41.75533932405261,0.0
2024-08-30 09:30:00,39.667572357849984,47.133513332052615,0.0
2024-08-30 10:00:00,84.44441002329997,0.0,15.0699824706
2024-08-30 10:30:00,68.58127058052347,50.14042539385261,0.0
2024-08-30 11:00:00,116.21467470468343,0.0,9.117118802
2024-08-30 11:30:00,106.61770754465944,0.0,0.0
2024-08-30 12:00:00,106.61770754465944,57.48302652786243,0.0
2024-08-30 12:30:00,161.22658274612874,59.72432181338261,0.0
2024-08-30 13:00:00,217.9646884688422,57.66203607429261,0.0
2024-08-30 13:30:00,272.7436227394202,54.88881384515261,0.0
2024-08-30 14:00:00,324.88799589231513,51.67490955485261,0.0
2024-08-30 14:30:00,373.9791599694251,47.66375094215261,0.0
2024-08-30 15:00:00,419.25972336447006,44.735058054352606,0.0
2024-08-30 15:30:00,461.758028516105,40.25470682515261,0.0
2024-08-30 16:00:00,500.0,19.41652781905261,17.523416356651172
2024-08-30 16:30:00,500.0,21.41473581905261,19.32679907664666
2024-08-30 17:00:00,500.0,22.41384081907261,20.22849133916246
2024-08-30 17:30:00,500.0,0.0,118.75000000000001
2024-08-30 18:00:00,374.9999999996875,0.0,118.75
2024-08-30 18:30:00,249.99999999937495,0.0,118.74999999999999
2024-08-30 19:00:00,124.99999999906245,35.51549381905261,83.23450618094738
2024-08-30 19:30:00,71.12444946278825,35.824495819052615,3.552713678800501e-15
2024-08-30 20:00:00,105.15772049088824,5.825912492861286,105.15772049088824
2024-08-30 20:30:00,0.0,38.26560581905261,1.3500311979408152e-14
2024-08-30 21:00:00,36.352325528099975,38.08020481905261,36.35232552809998
2024-08-30 21:30:00,34.26291428705168,38.94540881905261,6.750155989704076e-15
2024-08-30 22:00:00,71.26105266515165,40.86121581905261,0.0
2024-08-30 22:30:00,110.07920769325165,41.19081781905261,0.0
2024-08-30 23:00:00,149.2104846213516,41.00541681905261,60.0073490690321
2024-08-30 23:30:00,125.00000000031251,0.0,118.75
2024-08-31 00:00:00,0.0,0.0,0.0
2024-08-31 00:30:00,0.0,62.53510527622048,3.552713678800501e-15
2024-08-31 01:00:00,59.40835001240944,5.374741920746722,0.0
2024-08-31 01:30:00,64.51435483711883,62.318804276220476,0.0
2024-08-31 02:00:00,123.71721889952828,62.36000427622047,6.750155989704076e-15
2024-08-31 02:30:00,182.9592229619377,62.864706276220474,-6.750155989704076e-15
2024-08-31 03:00:00,242.68069392434717,62.14370327622048,3.552713678800501e-15
2024-08-31 03:30:00,301.7172120367566,61.76260227622048,3.552713678800501e-15
2024-08-31 04:00:00,360.3916841991661,62.43210527622047,-3.375077994852038e-14
2024-08-31 04:30:00,419.70218421157557,0.0,0.0
2024-08-31 05:00:00,419.70218421157557,0.0,20.383784
2024-08-31 05:30:00,398.2455694746798,0.0,22.08329099999998
2024-08-31 06:00:00,375.0000000009375,0.0,118.75
2024-08-31 06:30:00,250.00000000062502,0.0,118.75
2024-08-31 07:00:00,125.00000000031251,0.0,118.75
2024-08-31 07:30:00,0.0,0.0,-0.0
2024-08-31 08:00:00,0.0,-0.0,0.0
2024-08-31 08:30:00,0.0,-0.0,0.0
2024-08-31 09:00:00,0.0,0.0,-0.0
2024-08-31 09:30:00,0.0,68.97724036422048,-0.0
2024-08-31 10:00:00,65.52837834600945,3.6303810719825953,65.52837834600945
2024-08-31 10:30:00,0.0,-0.0,-0.0
2024-08-31 11:00:00,0.0,81.38287063634047,-0.0
2024-08-31 11:30:00,77.31372710452344,100.93400582227623,17.815994177723766
2024-08-31 12:00:00,154.44735455382448,101.18998037482324,17.560019625176764
2024-08-31 12:30:00,232.09360472546376,101.54543774046024,17.204562259539763
2024-08-31 13:00:00,310.4517050424981,100.12032232883024,18.62967767116976
2024-08-31 13:30:00,385.9558242325538,84.57112003641268,34.17887996358733
2024-08-31 14:00:00,430.3206198843324,97.21177982125523,21.538220178744766
2024-08-31 14:30:00,500.0,62.41787122215024,56.33212877784975
2024-08-31 15:00:00,500.0,62.41787122215024,56.33212877784975
2024-08-31 15:30:00,500.0,34.10698827622048,30.781556919212022
2024-08-31 16:00:00,500.0,34.23058927622047,30.89310682171174
2024-08-31 16:30:00,500.0,34.51899027622047,31.15338872421109
2024-08-31 17:00:00,500.0,36.09489627621047,32.57564388919851
2024-08-31 17:30:00,500.0,0.0,118.75
2024-08-31 18:00:00,374.9999999996875,0.0,118.75
2024-08-31 18:30:00,249.99999999937495,0.0,118.74999999999999
2024-08-31 19:00:00,124.99999999906245,33.152047247671604,85.5979527523284
2024-08-31 19:30:00,66.39133672377953,52.35866327622047,66.39133672377953
2024-08-31 20:00:00,46.2464492320358,53.33716727622047,46.2464492320358
2024-08-31 20:30:00,48.23628526849639,2.67237037511957,48.23628526849639
2024-08-31 21:00:00,0.0,53.72856927622047,0.0
2024-08-31 21:30:00,51.04214081240944,54.51137227622047,-3.552713678800501e-15
2024-08-31 22:00:00,102.82794447481889,58.77559027622047,59.97440972377953
2024-08-31 22:30:00,95.53379763309206,5.292731171073066,95.53379763309206
2024-08-31 23:00:00,0.0,-0.0,0.0
2024-08-31 23:30:00,0.0,-0.0,0.0
2024-09-01 00:00:00,0.0,0.0,0.0
2024-09-01 00:30:00,0.0,0.0,0.0
2024-09-01 01:00:00,0.0,0.0,0.0
2024-09-01 01:30:00,0.0,0.0,0.0
2024-09-01 02:00:00,-0.0,0.0,0.0
2024-09-01 02:30:00,0.0,0.0,0.0
2024-09-01 03:00:00,0.0,0.0,0.0
2024-09-01 03:30:00,0.0,0.0,0.0
2024-09-01 04:00:00,0.0,54.109888487533894,3.552713678800501e-15
2024-09-01 04:30:00,51.404394063157184,70.06377041665539,1.3500311979408152e-14
2024-09-01 05:00:00,117.96497595897978,70.12557041665539,0.0
2024-09-01 05:30:00,184.5842678548024,68.8586654166554,3.552713678800501e-15
2024-09-01 06:00:00,250.000000000625,0.0,118.75
2024-09-01 06:30:00,125.00000000031251,0.0,118.75
2024-09-01 07:00:00,0.0,0.0,-0.0
2024-09-01 07:30:00,0.0,-0.0,-0.0
2024-09-01 08:00:00,0.0,48.665008272855395,-0.0
2024-09-01 08:30:00,46.23175785921262,31.97671736456499,46.23175785921262
2024-09-01 09:00:00,27.944631082572307,90.8053689174277,27.944631082572307
2024-09-01 09:30:00,84.79433041450528,4.697746837603602,84.79433041450528
2024-09-01 10:00:00,0.0,-0.0,-0.0
2024-09-01 10:30:00,-0.0,0.0,0.0
2024-09-01 11:00:00,-0.0,-0.0,-0.0
2024-09-01 11:30:00,0.0,79.8775381565554,-0.0
2024-09-01 12:00:00,75.88366124872763,99.57038421202769,19.179615787972292
2024-09-01 12:30:00,150.2864569996063,99.7755734649277,18.974426535072297
2024-09-01 13:00:00,225.1001712280036,99.0803588565777,19.669641143422304
2024-09-01 13:30:00,298.5216267275719,97.7193441726777,21.0306558273223
2024-09-01 14:00:00,369.2174712417474,95.8893209143277,22.860679085672302
2024-09-01 14:30:00,436.24845338853817,94.2517578349277,24.498242165072305
2024-09-01 15:00:00,500.0,62.41787122215024,56.33212877784975
2024-09-01 15:30:00,500.0,62.41787122215024,56.33212877784975
2024-09-01 16:00:00,500.0,62.41787122215024,56.33212877784975
2024-09-01 16:30:00,500.0,62.41787122215024,56.33212877784975
2024-09-01 17:00:00,500.0,0.0,118.75
2024-09-01 17:30:00,374.9999999996875,0.0,118.75
2024-09-01 18:00:00,249.99999999937495,0.0,118.74999999999999
2024-09-01 18:30:00,124.99999999906245,6.242094591257263e-10,118.74999999937579
2024-09-01 19:00:00,0.0,58.5689224166554,0.0
2024-09-01 19:30:00,55.64047629582262,3.0825748641886257,55.64047629582262
2024-09-01 20:00:00,0.0,61.20573341665539,-3.552713678800501e-15
2024-09-01 20:30:00,58.14544674582263,3.221354390511354,58.14544674582263
2024-09-01 21:00:00,0.0,-0.0,0.0
2024-09-01 21:30:00,0.0,61.679535416655376,0.0
2024-09-01 22:00:00,58.59555864582261,62.59623941665539,6.750155989704076e-15
2024-09-01 22:30:00,118.06198609164522,63.46144241665539,-7.105427357601002e-15
2024-09-01 23:00:00,178.35035638746785,8.405887078613913,110.34411292138608
2024-09-01 23:30:00,70.18425129987533,64.0279454166554,0.0
2024-09-02 00:00:00,131.01079944569796,37.57406317940021,0.0
2024-09-02 00:30:00,166.70615946612816,38.274466179400214,0.0
2024-09-02 01:00:00,203.06690233655834,38.552567179400214,-3.552713678800501e-15
2024-09-02 01:30:00,239.69184115698854,38.59376717940022,0.0
2024-09-02 02:00:00,276.35591997741875,39.737072179400215,-6.750155989704076e-15
2024-09-02 02:30:00,314.10613854784896,40.16967417940022,6.750155989704076e-15
2024-09-02 03:00:00,352.26732901827916,38.99546917940022,0.0
2024-09-02 03:30:00,389.3130247387094,39.09846917940021,-3.552713678800501e-15
2024-09-02 04:00:00,426.4565704591396,38.696768179400216,0.0
2024-09-02 04:30:00,463.2185002295698,38.71736817940021,2.7000623958816305e-14
2024-09-02 05:00:00,500.0,0.0,0.0
2024-09-02 05:30:00,500.0,0.0,93.46606459488198
2024-09-02 06:00:00,401.61466884724666,0.0,118.75000000000001
2024-09-02 06:30:00,276.61466884693414,0.0,118.75
2024-09-02 07:00:00,151.6146688466216,0.0,118.75
2024-09-02 07:30:00,26.614668846309094,14.060900997000218,0.0
2024-09-02 08:00:00,39.9725247934593,21.478100813200214,0.0
2024-09-02 08:30:00,60.3767205659995,28.766042537400217,0.0
2024-09-02 09:00:00,87.7044609765297,35.733955985400215,0.0
2024-09-02 09:30:00,121.6517191626599,42.038320268600216,0.0
2024-09-02 10:00:00,161.5881234178301,46.348670480300214,0.0
2024-09-02 10:30:00,205.6193603741153,49.37371312730021,0.0
2024-09-02 11:00:00,252.5243878450505,45.18558226050021,0.0
2024-09-02 11:30:00,295.4506909925257,52.951831565680216,0.0
2024-09-02 12:00:00,345.75493097992194,53.90133113524021,0.0
2024-09-02 12:30:00,396.9611955584001,54.55318408606021,0.0
2024-09-02 13:00:00,448.7867204401573,53.908715326150215,0.0
2024-09-02 13:30:00,500.0,9.125346179440214,8.235624926924203
2024-09-02 14:00:00,500.0,4.778728179400218,4.312802181897914
2024-09-02 14:30:00,500.0,8.260142179400212,7.454778316890054
2024-09-02 15:00:00,500.0,10.649752179400217,72.67839488833589
2024-09-02 15:30:00,433.6136910035696,37.663254208600215,0.0
2024-09-02 16:00:00,469.3937825017398,32.21707105080022,0.0
2024-09-02 16:30:00,500.0,16.69587717941021,15.068029154380042
2024-09-02 17:00:00,500.0,-0.0,118.75
2024-09-02 17:30:00,374.9999999996875,18.467484179400216,0.0
2024-09-02 18:00:00,392.5441099701177,0.0,118.75
2024-09-02 18:30:00,267.54410996980516,0.0,118.75
2024-09-02 19:00:00,142.54410996949264,0.0,118.74999999999999
2024-09-02 19:30:00,17.544109969180145,30.518534179400216,17.544109969180145
2024-09-02 20:00:00,28.069233261479816,32.609443179400216,0.0
2024-09-02 20:30:00,59.04820428191002,32.50644217940022,59.04820428191001
2024-09-02 21:00:00,27.773319844911125,32.42404217940022,27.773319844911125
2024-09-02 21:30:00,29.341086394309162,33.03174417940022,3.375077994852038e-15
2024-09-02 22:00:00,60.721243364739365,3.3640578043088905,60.721243364739365
2024-09-02 22:30:00,0.0,38.295066179400216,0.0
2024-09-02 23:00:00,36.3803128704302,2.0155297990165786,36.3803128704302
2024-09-02 23:30:00,0.0,22.551672022217044,-3.552713678800501e-15
2024-09-03 00:00:00,21.42408842110619,0.0,20.352884
2024-09-03 00:30:00,0.0,0.0,0.0
2024-09-03 01:00:00,0.0,0.0,0.0
